#Nsample
#Chi2
#Evidence
#O1 : sigma (km/s)
#O1 : rcut (arcsec)
#Pot rcut (arcsec)
#Pot sigma (km/s)
149 4.520350 -19.032736 1402.014667 151.506165 0.529367 151.163050 
149 4.500585 -19.032736 1396.589487 154.353845 0.554148 152.101841 
149 0.601045 -19.032736 1399.233135 149.693908 0.581760 148.735418 
149 1.407120 -19.032736 1394.085769 155.546000 0.603064 148.091952 
149 2.398125 -19.032736 1400.714127 147.785969 0.549495 151.841303 
149 1.896545 -19.032736 1404.961755 143.788982 0.535631 151.580489 
149 3.735706 -19.032736 1395.709816 151.926293 0.610180 148.357865 
149 8.700825 -19.032736 1407.669578 141.201827 0.555690 148.759950 
150 4.935946 -19.032844 1403.974070 147.598654 0.498823 154.435417 
150 8.548609 -19.032844 1396.574110 157.255770 0.532558 153.144024 
150 5.381580 -19.032844 1399.645513 154.600248 0.524985 151.675277 
150 6.315240 -19.032844 1397.094531 153.033952 0.558792 152.089384 
150 0.949042 -19.032844 1399.309918 150.739036 0.576983 148.326158 
150 4.273206 -19.032844 1396.072540 155.185691 0.604504 146.830089 
150 0.936962 -19.032844 1399.997059 149.682827 0.550716 151.412525 
150 2.155088 -19.032844 1403.882343 145.157987 0.529120 152.598679 
150 2.189093 -19.032844 1394.087808 153.877521 0.610145 148.419808 
150 9.556622 -19.032844 1396.477672 151.408285 0.559772 152.916389 
151 6.279509 -19.032914 1404.882451 144.769290 0.513605 154.422248 
151 2.190706 -19.032914 1396.404811 155.994176 0.575590 148.555900 
151 3.302042 -19.032914 1398.964528 154.197890 0.536825 151.207256 
151 2.305302 -19.032914 1400.697757 148.420302 0.547289 152.033879 
151 4.250044 -19.032914 1396.003800 153.383939 0.591023 148.131176 
151 0.891921 -19.032914 1397.839958 152.565983 0.583224 148.132466 
151 1.711753 -19.032914 1401.034534 150.154852 0.528900 152.581067 
151 5.563382 -19.032914 1405.612852 141.361215 0.543464 151.562060 
151 3.741113 -19.032914 1394.998695 158.228168 0.585584 147.867863 
151 12.372922 -19.032914 1404.684048 140.367100 0.561900 151.527842 
152 3.523981 -19.032837 1406.685631 143.441477 0.500724 154.155331 
152 1.687628 -19.032837 1402.834021 148.152345 0.527112 152.488167 
152 2.460054 -19.032837 1404.282969 147.235555 0.516797 152.901825 
152 5.353992 -19.032837 1397.487877 152.977599 0.550612 151.382268 
152 0.886957 -19.032837 1395.008111 155.442203 0.597297 148.023063 
152 2.826078 -19.032837 1393.159642 157.668067 0.596272 148.450075 
152 4.489988 -19.032837 1399.853108 150.000470 0.535116 152.745843 
152 4.690049 -19.032837 1405.265038 143.200349 0.560617 148.615454 
152 4.668295 -19.032837 1403.547288 144.625031 0.531527 153.251488 
152 1.378174 -19.032837 1395.780230 155.139469 0.593604 148.059503 
153 2.219679 -19.032751 1404.069982 147.499221 0.507624 153.701434 
153 8.974972 -19.032751 1399.876685 150.419107 0.555940 151.519685 
153 1.960118 -19.032751 1394.299248 154.472585 0.609739 148.230416 
153 2.396254 -19.032751 1403.005699 148.027414 0.528666 152.350024 
153 1.912658 -19.032751 1396.796298 155.268485 0.576179 148.459332 
153 4.191119 -19.032751 1390.394743 158.349819 0.623570 148.195382 
153 3.452593 -19.032751 1399.360166 153.552641 0.538868 151.576422 
153 2.216607 -19.032751 1399.914427 149.577430 0.584943 147.505293 
153 2.382759 -19.032751 1398.718826 152.311374 0.542300 151.902763 
153 1.568286 -19.032751 1404.459056 145.977022 0.524489 152.453204 
154 1.840473 -19.032685 1405.905191 143.342257 0.532771 151.220902 
154 7.121300 -19.032685 1401.944540 150.104839 0.566359 147.899676 
154 2.688425 -19.032685 1393.736106 157.871271 0.595849 148.567423 
154 1.522748 -19.032685 1393.729591 156.710887 0.601835 148.373806 
154 4.782972 -19.032685 1396.589827 156.985143 0.547948 151.376916 
154 3.535590 -19.032685 1403.566437 145.603454 0.528095 153.205952 
154 5.382791 -19.032685 1394.888525 158.692451 0.553147 151.271884 
154 1.058415 -19.032685 1398.350161 153.192668 0.569742 148.827932 
154 3.518180 -19.032685 1402.879787 147.470311 0.567224 148.019294 
154 1.144302 -19.032685 1405.309267 145.190725 0.518036 152.615537 
155 2.110911 -19.032627 1403.015062 145.628658 0.545813 151.582721 
155 6.610226 -19.032627 1401.025848 152.120520 0.559527 148.287873 
155 1.634819 -19.032627 1398.768855 151.863140 0.552250 151.441076 
155 1.884924 -19.032627 1399.427334 148.822628 0.585803 148.236440 
155 3.619097 -19.032627 1402.565857 149.328676 0.533648 151.556926 
155 6.201096 -19.032627 1404.462452 143.130328 0.535115 153.044456 
155 3.063126 -19.032627 1402.542631 147.494781 0.543891 151.474819 
155 2.407983 -19.032627 1402.508412 147.780137 0.564116 148.666788 
155 2.160942 -19.032627 1406.751762 143.164955 0.523660 151.928453 
155 3.486639 -19.032627 1401.636941 147.001270 0.586823 147.400260 
156 8.299316 -19.032576 1406.640176 140.167081 0.567735 148.679221 
156 3.646433 -19.032576 1402.349765 149.827334 0.524762 152.490257 
156 3.583836 -19.032576 1398.960883 149.833814 0.555713 152.003306 
156 2.371865 -19.032576 1398.258521 148.850249 0.597689 148.330924 
156 0.966677 -19.032576 1400.969824 149.124425 0.543373 151.727778 
156 3.625477 -19.032576 1399.339169 151.931411 0.581340 147.168836 
156 4.726729 -19.032576 1397.804450 151.378844 0.557554 151.241475 
156 1.383719 -19.032576 1404.586413 147.003807 0.515654 152.260376 
156 2.064828 -19.032576 1406.494337 143.189777 0.514804 152.997286 
156 2.908234 -19.032576 1400.073949 152.298055 0.528205 152.615977 
157 2.661054 -19.032700 1403.520894 144.581756 0.545047 151.693295 
157 3.195550 -19.032700 1403.020439 148.666423 0.513895 152.810131 
157 4.551252 -19.032700 1397.441405 151.161745 0.609830 146.223948 
157 2.376926 -19.032700 1399.099885 148.471900 0.596382 148.143434 
157 3.360200 -19.032700 1403.308029 144.728513 0.538709 152.265242 
157 4.204138 -19.032700 1401.542751 147.939656 0.581281 147.903574 
157 4.502522 -19.032700 1397.814980 151.812095 0.554543 151.340339 
157 10.216158 -19.032700 1394.946418 159.875574 0.594845 146.386173 
157 7.727322 -19.032700 1406.378931 144.053733 0.516337 153.328084 
157 3.963123 -19.032700 1403.935666 146.336501 0.528608 152.612612 
158 2.768416 -19.032719 1398.396370 154.035590 0.538999 151.933931 
158 3.571101 -19.032719 1398.412034 151.513976 0.546456 152.097258 
158 4.554928 -19.032719 1396.460733 153.916905 0.614219 145.639762 
158 0.947739 -19.032719 1397.290150 151.646263 0.597079 147.784254 
158 4.024616 -19.032719 1398.139651 154.165250 0.540381 152.265876 
158 6.419694 -19.032719 1408.191941 139.277984 0.537296 151.256707 
158 2.894221 -19.032719 1396.683292 155.255322 0.551929 151.503966 
158 6.765972 -19.032719 1395.092879 158.438259 0.597510 146.355608 
158 1.312488 -19.032719 1403.116487 146.124522 0.536262 152.056119 
158 5.605935 -19.032719 1395.321686 150.480201 0.612154 148.646102 
159 5.688362 -19.032577 1402.284899 149.483571 0.510438 153.336847 
159 1.942917 -19.032577 1400.519597 150.541355 0.531331 152.522035 
159 2.039130 -19.032577 1402.197153 148.868684 0.526908 151.993368 
159 2.588777 -19.032577 1394.384595 157.752584 0.593163 148.178832 
159 2.091397 -19.032577 1397.958080 153.030017 0.549174 151.519664 
159 2.991117 -19.032577 1395.528119 154.315339 0.611577 147.094953 
159 2.507487 -19.032577 1396.816405 155.196200 0.552619 151.262815 
159 4.289522 -19.032577 1401.045731 150.773228 0.534137 152.247020 
159 0.814762 -19.032577 1403.828324 147.147053 0.523410 152.082201 
159 1.687673 -19.032577 1404.893497 144.247552 0.535140 151.283485 
160 4.646130 -19.032422 1397.305946 152.666610 0.604098 146.153470 
160 5.420866 -19.032422 1396.342879 155.868053 0.548406 152.240943 
160 0.913104 -19.032422 1395.715539 155.154836 0.591460 148.157703 
160 2.813291 -19.032422 1398.427046 153.026219 0.584152 147.482109 
160 1.286168 -19.032422 1405.200990 144.211837 0.532681 151.542044 
160 2.886344 -19.032422 1392.815653 158.075923 0.608226 147.367566 
160 1.778840 -19.032422 1400.518152 149.238940 0.579102 148.133353 
160 3.352551 -19.032422 1398.410754 150.347386 0.596863 148.037049 
160 0.470148 -19.032422 1402.814917 147.752333 0.532658 151.734214 
160 1.957178 -19.032422 1406.281418 143.581440 0.527463 151.675762 
161 2.901404 -19.032404 1399.590117 152.659463 0.530090 152.583464 
161 2.440502 -19.032404 1400.505704 151.163304 0.527562 152.490826 
161 1.299519 -19.032404 1395.054082 155.811855 0.593694 148.414583 
161 3.742361 -19.032404 1400.820613 149.375815 0.584042 147.065215 
161 3.279055 -19.032404 1399.457767 150.266339 0.594197 146.730597 
161 6.055248 -19.032404 1397.488471 156.626140 0.531065 152.420593 
161 2.337045 -19.032404 1405.014406 146.278160 0.518330 152.559332 
161 4.585180 -19.032404 1391.031095 159.957981 0.619721 147.867112 
161 5.608219 -19.032404 1401.506060 150.880554 0.532823 151.982254 
161 3.760496 -19.032404 1396.461181 153.729344 0.604571 146.397448 
162 3.023219 -19.032500 1397.948527 153.441853 0.572024 148.404150 
162 3.741499 -19.032500 1396.349950 154.951421 0.586743 148.707261 
162 3.422634 -19.032500 1403.730684 145.586077 0.566479 148.511418 
162 1.969695 -19.032500 1393.237982 156.240687 0.621557 146.755942 
162 13.978810 -19.032500 1398.804582 147.947414 0.547642 153.338210 
162 1.165360 -19.032500 1395.204465 153.796370 0.602637 148.337813 
162 3.747901 -19.032500 1403.944411 143.795122 0.570270 148.765278 
162 8.745691 -19.032500 1394.485996 159.884433 0.544614 151.786598 
162 1.898057 -19.032500 1396.575297 152.233214 0.607428 146.985505 
162 3.026796 -19.032500 1399.870928 149.427224 0.545909 152.396616 
163 2.221378 -19.032429 1392.550038 158.662350 0.612612 147.177667 
163 1.860869 -19.032429 1396.117474 153.437839 0.604033 147.663681 
163 2.223717 -19.032429 1401.215779 147.487608 0.580497 147.951887 
163 4.465229 -19.032429 1392.580461 156.116687 0.614047 148.791166 
163 5.811042 -19.032429 1401.424343 150.952004 0.565480 147.582679 
163 2.235121 -19.032429 1394.442692 153.535003 0.604871 148.755994 
163 2.623494 -19.032429 1394.379724 156.763510 0.596007 147.738611 
163 1.682957 -19.032429 1395.584264 152.259343 0.607595 148.046691 
163 2.158367 -19.032429 1394.113380 154.739245 0.599910 148.757377 
163 6.551301 -19.032429 1398.625863 153.070463 0.530917 153.588458 
164 2.063196 -19.032543 1393.810578 156.901285 0.608973 147.550323 
164 4.553196 -19.032543 1401.615267 145.799947 0.592212 147.768336 
164 0.685848 -19.032543 1399.047156 150.440821 0.582915 148.401760 
164 5.483709 -19.032543 1402.129021 147.348487 0.529284 153.629162 
164 1.151105 -19.032543 1397.699234 150.765351 0.593369 148.152300 
164 3.103560 -19.032543 1395.111303 152.118108 0.605722 148.607024 
164 8.984290 -19.032543 1401.074612 147.182019 0.529147 154.435116 
164 5.895444 -19.032543 1401.819908 152.117519 0.520475 152.199870 
164 1.328134 -19.032543 1397.332535 153.537187 0.584561 147.938647 
164 13.079114 -19.032543 1405.962510 139.855138 0.535607 153.600562 
165 1.063387 -19.032577 1396.501803 152.793294 0.598619 147.679211 
165 3.551745 -19.032577 1392.270813 159.555643 0.609815 147.743490 
165 3.945097 -19.032577 1396.777578 155.420322 0.587759 147.097753 
165 10.567580 -19.032577 1398.218609 154.934495 0.583269 146.088558 
165 3.600286 -19.032577 1394.573573 158.319521 0.593326 147.533446 
165 2.443969 -19.032577 1394.327194 153.600287 0.607370 148.419918 
165 4.973889 -19.032577 1394.887002 158.374588 0.586009 148.313565 
165 2.796310 -19.032577 1401.494099 150.773463 0.521094 152.374765 
165 1.523170 -19.032577 1397.989369 151.373578 0.592382 147.578539 
165 5.628215 -19.032577 1407.696201 140.075428 0.523380 152.823091 
166 3.075656 -19.032623 1397.883880 151.066074 0.600895 146.841018 
166 5.707318 -19.032623 1409.384311 139.762189 0.508683 153.543369 
166 2.885199 -19.032623 1396.664085 151.903564 0.606139 146.997812 
166 3.505853 -19.032623 1401.367764 147.373844 0.538809 152.434852 
166 3.752539 -19.032623 1395.107785 157.017308 0.598140 147.431921 
166 1.321932 -19.032623 1397.442145 152.436975 0.581911 148.518382 
166 1.375425 -19.032623 1395.107507 153.591331 0.599121 148.838912 
166 5.545733 -19.032623 1401.380776 150.361115 0.519620 152.547315 
166 5.688160 -19.032623 1401.729189 145.699055 0.599402 146.785849 
166 8.166673 -19.032623 1395.346256 155.683351 0.548160 153.092278 
167 3.637760 -19.032625 1397.240686 151.004616 0.613977 146.937619 
167 4.449702 -19.032625 1400.935041 145.403031 0.589969 148.738933 
167 3.590499 -19.032625 1396.001932 152.749695 0.624423 145.937845 
167 2.827894 -19.032625 1399.465835 149.281697 0.554522 151.865259 
167 7.034149 -19.032625 1393.554175 159.116698 0.579728 148.765026 
167 1.915692 -19.032625 1399.096810 149.038231 0.589928 148.035017 
167 0.930203 -19.032625 1394.743922 154.731313 0.599143 148.528850 
167 2.462295 -19.032625 1406.205093 145.322550 0.507547 152.460631 
167 8.420328 -19.032625 1398.657220 146.640195 0.616618 146.864092 
167 2.334891 -19.032625 1399.540000 149.951999 0.546849 152.136100 
168 8.107112 -19.032741 1401.223249 147.053804 0.568857 148.663156 
168 1.854031 -19.032741 1399.822354 149.306198 0.576725 148.443553 
168 4.850260 -19.032741 1407.481204 142.546946 0.507071 153.958884 
168 5.361794 -19.032741 1400.739280 149.747530 0.530773 153.461701 
168 1.549490 -19.032741 1401.981188 147.573703 0.536937 152.311854 
168 5.944328 -19.032741 1402.387862 145.491809 0.534539 153.017532 
168 0.992206 -19.032741 1400.100597 149.201441 0.579833 148.357748 
168 9.158953 -19.032741 1398.398496 147.584831 0.602848 147.667349 
168 6.960276 -19.032741 1398.521654 149.224963 0.562049 152.245763 
168 1.977132 -19.032741 1399.810564 149.786901 0.546266 151.775923 
169 7.380696 -19.032865 1405.362751 141.248771 0.538421 152.514311 
169 4.648102 -19.032865 1401.064598 145.738891 0.564581 151.196530 
169 2.265402 -19.032865 1406.627164 144.446019 0.500132 153.723738 
169 2.488083 -19.032865 1400.787995 150.625513 0.535590 151.280465 
169 5.330973 -19.032865 1398.324093 154.094570 0.582479 147.440074 
169 6.870536 -19.032865 1400.623130 149.716559 0.595244 146.105338 
169 3.813276 -19.032865 1400.089755 152.258078 0.564847 148.055671 
169 3.195474 -19.032865 1398.334711 149.807014 0.608107 147.003649 
169 2.638911 -19.032865 1400.816905 149.938320 0.534094 152.674440 
169 8.906793 -19.032865 1394.464318 160.830735 0.576134 147.800107 
170 6.398949 -19.032981 1405.345125 142.240171 0.532256 152.154881 
170 3.937793 -19.032981 1399.323062 149.137894 0.600635 146.605687 
170 4.789620 -19.032981 1404.723220 146.168534 0.505284 153.507442 
170 2.524636 -19.032981 1402.639331 149.548027 0.521207 151.835863 
170 2.635263 -19.032981 1396.596664 155.499796 0.584222 147.693923 
170 5.784711 -19.032981 1398.023330 154.961627 0.559368 148.787975 
170 3.410393 -19.032981 1398.741614 150.251842 0.554030 151.531611 
170 12.710344 -19.032981 1396.869432 158.640610 0.554845 148.422987 
170 1.771159 -19.032981 1401.356455 147.524773 0.548467 151.710410 
170 3.033821 -19.032981 1399.427874 151.316681 0.585618 147.326061 
171 2.230786 -19.032955 1399.965818 151.352657 0.538615 152.158080 
171 2.169642 -19.032955 1400.746029 148.379652 0.583873 147.667561 
171 2.471707 -19.032955 1406.092061 145.917390 0.506435 153.022299 
171 2.068315 -19.032955 1397.761584 151.792553 0.562605 151.239339 
171 5.018101 -19.032955 1395.782424 155.484564 0.553348 151.730538 
171 6.408151 -19.032955 1399.906904 151.360001 0.590557 146.243813 
171 6.433919 -19.032955 1398.750373 153.649691 0.586207 146.507245 
171 0.958439 -19.032955 1404.806597 146.431714 0.521063 151.854896 
171 4.404114 -19.032955 1400.841698 148.915461 0.533435 152.429375 
171 3.367467 -19.032955 1408.066696 144.024311 0.504838 152.289283 
172 1.384468 -19.032988 1402.688260 148.811752 0.529375 151.931167 
172 4.427153 -19.032988 1399.490434 148.853296 0.550071 152.144647 
172 2.833134 -19.032988 1407.303711 144.473834 0.505917 152.772687 
172 3.187116 -19.032988 1399.518137 153.165429 0.562500 148.579507 
172 9.445114 -19.032988 1403.454281 144.955526 0.578576 146.892903 
172 3.557322 -19.032988 1401.146855 147.480572 0.581111 147.700560 
172 1.830748 -19.032988 1402.301269 149.646548 0.519089 152.668569 
172 6.073973 -19.032988 1395.854920 153.289496 0.562835 152.191984 
172 2.822982 -19.032988 1403.543259 144.647807 0.539280 152.176650 
172 4.724189 -19.032988 1398.184595 148.503751 0.616091 146.571664 
173 4.779646 -19.033043 1403.215144 148.881837 0.523828 152.425092 
173 2.495758 -19.033043 1400.978642 149.160453 0.531493 152.903943 
173 4.034490 -19.033043 1407.242787 144.821387 0.507487 152.573356 
173 2.180578 -19.033043 1397.285951 152.924187 0.599904 146.879115 
173 3.139000 -19.033043 1401.285346 147.361111 0.575508 148.203627 
173 8.216585 -19.033043 1405.105910 141.974091 0.580919 147.913151 
173 5.066526 -19.033043 1399.478171 152.790912 0.540293 151.987006 
173 3.564034 -19.033043 1397.355892 151.424895 0.600024 148.195020 
173 2.898909 -19.033043 1404.198400 143.592661 0.546940 151.265559 
173 5.784842 -19.033043 1402.026526 146.666909 0.566661 148.533222 
174 5.272521 -19.033127 1399.595669 151.131655 0.578561 148.572302 
174 2.348139 -19.033127 1408.223951 142.011549 0.509165 152.641546 
174 5.543226 -19.033127 1408.929607 142.565348 0.505286 152.698542 
174 8.329849 -19.033127 1399.417709 153.114294 0.531689 151.295796 
174 2.348502 -19.033127 1404.745780 146.391697 0.512143 153.439879 
174 6.862077 -19.033127 1406.887990 141.976099 0.557538 148.223321 
174 3.933058 -19.033127 1396.783150 154.495429 0.594908 146.715077 
174 1.187608 -19.033127 1396.558338 152.064536 0.592038 148.650444 
174 7.795209 -19.033127 1406.881299 140.663983 0.543257 151.486377 
174 0.988653 -19.033127 1397.144570 153.587767 0.581555 148.377886 
175 1.475759 -19.033160 1405.609582 144.590716 0.516289 152.697296 
175 0.700231 -19.033160 1397.075047 152.415235 0.594361 147.906591 
175 5.489056 -19.033160 1407.015518 140.519698 0.529498 152.420254 
175 3.554613 -19.033160 1399.774140 152.106248 0.536442 151.304040 
175 4.016934 -19.033160 1402.423200 145.999094 0.566947 148.720140 
175 2.413273 -19.033160 1408.473225 142.140548 0.500893 153.371560 
175 5.300668 -19.033160 1403.297761 149.009191 0.544488 148.741107 
175 1.688761 -19.033160 1396.121347 152.023444 0.595575 148.734899 
175 10.956629 -19.033160 1404.658593 140.661783 0.554018 152.016419 
175 4.881240 -19.033160 1404.013977 146.033509 0.565121 148.198366 
176 2.583710 -19.033230 1401.600571 150.297293 0.525649 152.679591 
176 4.194040 -19.033230 1399.401344 153.497109 0.529616 151.849115 
176 7.061167 -19.033230 1405.804447 141.997533 0.533424 151.545021 
176 6.801263 -19.033230 1397.558660 153.555483 0.556839 151.733148 
176 1.723187 -19.033230 1399.819600 149.381268 0.578300 148.281356 
176 3.061430 -19.033230 1408.124666 142.690690 0.503619 153.415321 
176 13.586279 -19.033230 1397.705565 150.535845 0.542878 153.345826 
176 1.556474 -19.033230 1398.071106 151.139502 0.587929 148.719225 
176 2.152203 -19.033230 1397.737823 151.451541 0.564242 151.199290 
176 0.890798 -19.033230 1397.265382 152.441622 0.593681 147.961939 
177 2.339829 -19.033168 1395.246310 153.320377 0.601374 148.110223 
177 2.563706 -19.033168 1398.252867 151.826693 0.553524 151.165640 
177 4.191497 -19.033168 1391.464821 161.662364 0.598491 148.438119 
177 2.424141 -19.033168 1398.437085 154.357275 0.542377 151.290217 
177 3.349059 -19.033168 1398.688257 150.543660 0.581733 148.120631 
177 8.704744 -19.033168 1409.100551 138.818515 0.506154 153.932448 
177 2.050680 -19.033168 1406.563748 144.657426 0.520697 151.205007 
177 1.590408 -19.033168 1397.839812 152.248412 0.579682 148.432943 
177 2.392570 -19.033168 1399.277461 150.211334 0.552366 151.847078 
177 2.845506 -19.033168 1394.588113 155.883648 0.601078 147.397041 
178 2.115433 -19.033120 1398.882976 150.688424 0.591986 147.209973 
178 5.128712 -19.033120 1401.478265 150.163567 0.535604 152.101525 
178 5.801039 -19.033120 1399.447436 148.416293 0.607588 146.093321 
178 4.025228 -19.033120 1399.093296 151.852591 0.537784 152.030089 
178 3.721894 -19.033120 1398.046089 151.571543 0.600161 147.351507 
178 4.235011 -19.033120 1409.264886 140.023311 0.503025 153.710712 
178 2.042459 -19.033120 1406.135326 144.696079 0.519693 151.483986 
178 1.943613 -19.033120 1394.483257 153.708698 0.621541 147.028300 
178 2.676769 -19.033120 1399.937862 149.007358 0.551727 151.284926 
178 1.916029 -19.033120 1398.649931 151.721888 0.579941 148.730541 
179 3.259708 -19.033014 1403.814771 149.034630 0.512359 152.046526 
179 1.346295 -19.033014 1400.269340 151.540100 0.536114 151.575541 
179 1.007574 -19.033014 1396.520689 153.672593 0.588042 148.754468 
179 2.316141 -19.033014 1403.254637 145.278403 0.538382 152.199416 
179 4.988434 -19.033014 1402.137834 146.221407 0.552778 151.663107 
179 6.545144 -19.033014 1408.424110 140.047252 0.517165 153.337401 
179 3.511595 -19.033014 1401.360689 149.498412 0.572089 147.584921 
179 1.725620 -19.033014 1394.908559 153.645552 0.616064 147.045658 
179 2.768851 -19.033014 1400.143501 151.114217 0.571822 147.844496 
179 1.099300 -19.033014 1401.725315 147.699054 0.541456 151.833962 
180 1.447926 -19.032952 1399.967054 148.059226 0.582911 148.638708 
180 1.160240 -19.032952 1401.370144 150.451890 0.531303 151.661954 
180 1.618635 -19.032952 1396.681861 152.238581 0.589741 148.538476 
180 6.902027 -19.032952 1397.613161 156.106241 0.576819 147.160034 
180 3.587102 -19.032952 1398.267704 150.028975 0.564735 151.511247 
180 5.755396 -19.032952 1409.027359 139.472368 0.511578 153.548566 
180 1.796676 -19.032952 1397.285411 153.144971 0.583941 148.059550 
180 2.975545 -19.032952 1397.877039 151.439036 0.585783 148.029329 
180 3.984094 -19.032952 1405.093224 145.006366 0.553916 148.587152 
180 3.018827 -19.032952 1403.426744 146.881175 0.517853 153.721585 
181 2.010403 -19.032970 1401.908322 146.945001 0.575380 148.423594 
181 2.430576 -19.032970 1400.157044 152.769020 0.535332 151.408535 
181 1.958236 -19.032970 1398.747935 149.429677 0.592836 148.416422 
181 6.426195 -19.032970 1397.043061 156.362301 0.585319 146.872551 
181 3.754090 -19.032970 1396.369745 152.442767 0.568701 151.288215 
181 4.137956 -19.032970 1409.787224 139.741594 0.505006 153.007643 
181 2.462210 -19.032970 1395.482002 154.142699 0.597106 147.820005 
181 8.752908 -19.032970 1396.605287 155.998701 0.530805 153.219144 
181 3.510006 -19.032970 1399.946334 147.518951 0.598176 147.277775 
181 3.742719 -19.032970 1404.415134 144.575396 0.519430 153.696957 
182 3.463143 -19.032953 1399.486935 150.877177 0.535760 152.716128 
182 2.287753 -19.032953 1400.363325 149.174324 0.547998 151.936452 
182 2.490055 -19.032953 1393.903171 154.709390 0.608047 148.049981 
182 6.578746 -19.032953 1394.767212 158.879219 0.598488 146.530128 
182 0.816507 -19.032953 1400.072125 149.521686 0.574577 148.553279 
182 6.318602 -19.032953 1409.708772 139.122542 0.508219 152.804240 
182 3.565182 -19.032953 1393.580331 155.211415 0.613235 147.417468 
182 1.121256 -19.032953 1401.619072 149.545026 0.531293 152.203215 
182 5.427730 -19.032953 1397.880119 148.273322 0.608766 147.539077 
182 4.039545 -19.032953 1397.958620 155.519217 0.563812 148.615153 
183 2.635905 -19.032830 1399.547163 151.908686 0.574508 148.136165 
183 1.120025 -19.032830 1401.054057 150.529111 0.535136 151.400935 
183 1.206998 -19.032830 1394.081463 155.267530 0.603825 148.298711 
183 1.012516 -19.032830 1402.866362 148.164781 0.524049 152.435572 
183 1.607220 -19.032830 1398.451294 153.200203 0.573436 148.523432 
183 3.638759 -19.032830 1402.301410 145.671093 0.542206 152.273484 
183 3.665010 -19.032830 1391.189878 159.083500 0.609836 148.307498 
183 2.648865 -19.032830 1401.054130 148.912061 0.531948 152.740789 
183 7.326529 -19.032830 1396.757481 157.815078 0.535962 152.185502 
183 1.882147 -19.032830 1400.039069 151.179853 0.534151 152.325274 
184 4.340963 -19.032912 1398.454744 149.012466 0.608407 147.477398 
184 6.443461 -19.032912 1397.806270 149.905823 0.586195 148.656988 
184 7.344957 -19.032912 1392.243781 157.113663 0.620355 148.317031 
184 3.147140 -19.032912 1404.647415 146.763426 0.527693 151.613974 
184 2.033031 -19.032912 1395.679427 156.392452 0.583532 148.208287 
184 5.067001 -19.032912 1402.432329 149.785999 0.555876 148.571748 
184 6.219974 -19.032912 1402.800829 148.837306 0.519126 153.531462 
184 0.703724 -19.032912 1403.796552 147.391057 0.528449 151.409216 
184 7.475529 -19.032912 1393.489309 159.882059 0.558079 151.206721 
184 2.035250 -19.032912 1398.486399 151.101212 0.576727 148.660717 
185 7.283299 -19.032958 1401.767242 153.266216 0.517518 151.156808 
185 2.552332 -19.032958 1398.156780 153.973281 0.567635 148.583255 
185 3.843843 -19.032958 1391.029202 158.274356 0.619141 147.889269 
185 2.237509 -19.032958 1402.414967 148.383811 0.520600 153.325601 
185 10.425099 -19.032958 1400.876559 150.069609 0.596745 145.132773 
185 2.834817 -19.032958 1398.652646 152.948160 0.580804 147.702627 
185 2.325391 -19.032958 1402.748907 149.617733 0.522295 152.270631 
185 0.514452 -19.032958 1402.963816 146.720189 0.540034 151.339130 
185 9.009114 -19.032958 1392.886796 162.043207 0.555874 151.254906 
185 0.592081 -19.032958 1397.351547 153.442499 0.579963 148.577050 
186 6.754764 -19.033136 1402.267469 144.224067 0.552404 152.187098 
186 4.724785 -19.033136 1396.203483 156.807732 0.567899 148.811512 
186 3.308678 -19.033136 1406.964802 145.735474 0.503487 152.143594 
186 5.172826 -19.033136 1403.416340 143.978206 0.539253 152.659964 
186 13.533589 -19.033136 1402.745632 149.418361 0.579835 145.511804 
186 3.552342 -19.033136 1399.653815 148.271750 0.603471 146.801719 
186 4.193194 -19.033136 1403.588913 146.105740 0.543082 151.444386 
186 0.272158 -19.033136 1401.660688 148.557351 0.542806 151.230547 
186 5.897263 -19.033136 1394.235949 156.553296 0.565474 151.299079 
186 6.073390 -19.033136 1393.382614 160.225475 0.596416 147.807255 
187 10.504178 -19.033255 1396.625676 149.238625 0.579418 151.783395 
187 4.358136 -19.033255 1395.395010 157.800699 0.585207 147.552270 
187 2.866340 -19.033255 1407.550489 144.426193 0.507015 151.928847 
187 4.147982 -19.033255 1396.056676 153.304605 0.594311 147.797253 
187 11.596760 -19.033255 1396.538027 155.152498 0.530213 154.497951 
187 6.252039 -19.033255 1401.017123 146.732774 0.606363 146.134760 
187 1.174992 -19.033255 1400.867971 149.614438 0.538455 152.070822 
187 1.328207 -19.033255 1403.212204 146.788434 0.533471 151.493701 
187 2.203005 -19.033255 1398.791439 150.771773 0.551868 151.612883 
187 3.967146 -19.033255 1395.387783 156.856880 0.558865 151.324857 
188 8.353640 -19.033362 1393.205802 158.336240 0.606421 148.306842 
188 4.905590 -19.033362 1396.760795 155.974925 0.576751 148.804046 
188 2.423257 -19.033362 1407.634571 143.624884 0.511565 151.800900 
188 4.951115 -19.033362 1398.003817 148.860501 0.609908 146.951076 
188 5.318328 -19.033362 1398.555007 149.188883 0.562356 151.294950 
188 5.084668 -19.033362 1401.115449 145.830673 0.597933 147.146507 
188 2.047644 -19.033362 1398.612666 151.907088 0.547053 151.943973 
188 4.298994 -19.033362 1398.486462 154.168251 0.576016 147.718646 
188 2.766075 -19.033362 1400.976890 150.439941 0.522834 153.159359 
