#Nsample
#Chi2
#Evidence
#SigposArsec (arcsec)
233 21.788137 20.240193 0.149199 
233 21.947415 20.240193 0.138376 
233 21.239294 20.240193 0.113681 
233 20.633975 20.240193 0.179870 
234 21.020751 20.240077 0.171412 
234 21.894974 20.240077 0.128736 
234 21.733173 20.240077 0.151448 
234 21.954324 20.240077 0.135825 
234 17.335444 20.240077 0.240517 
234 21.421051 20.240077 0.161411 
234 21.054831 20.240077 0.111407 
234 21.862756 20.240077 0.145547 
234 21.950424 20.240077 0.133937 
234 21.855342 20.240077 0.126790 
235 21.658088 20.240040 0.154180 
235 21.320383 20.240040 0.114801 
235 21.943503 20.240040 0.139033 
235 21.766556 20.240040 0.123644 
235 18.563241 20.240040 0.218809 
235 21.271896 20.240040 0.114121 
235 21.953496 20.240040 0.136691 
235 21.424223 20.240040 0.116378 
235 21.831548 20.240040 0.125828 
235 21.943645 20.240040 0.132733 
236 21.677396 20.239875 0.153507 
236 19.728763 20.239875 0.197641 
236 20.399642 20.239875 0.105229 
236 21.343416 20.239875 0.115136 
236 21.791012 20.239875 0.124406 
236 18.732692 20.239875 0.095312 
236 21.603781 20.239875 0.119638 
236 21.947743 20.239875 0.138313 
236 21.902779 20.239875 0.143010 
236 21.933271 20.239875 0.140340 
237 21.857846 20.239870 0.145820 
237 21.937311 20.239870 0.139871 
237 21.953736 20.239870 0.136552 
237 21.810221 20.239870 0.125051 
237 19.451482 20.239870 0.098964 
237 20.859111 20.239870 0.175046 
237 21.348087 20.239870 0.115205 
237 21.644236 20.239870 0.120508 
237 21.667633 20.239870 0.153849 
237 21.771839 20.239870 0.149895 
238 21.795259 20.240008 0.124545 
238 21.917996 20.240008 0.130223 
238 21.647068 20.240008 0.154556 
238 21.908439 20.240008 0.142586 
238 21.817364 20.240008 0.147876 
238 21.952667 20.240008 0.137058 
238 21.954205 20.240008 0.136144 
238 21.241648 20.240008 0.113712 
238 21.039690 20.240008 0.111234 
238 21.928917 20.240008 0.140800 
239 21.252462 20.239794 0.113857 
239 21.859860 20.239794 0.145708 
239 21.696147 20.239794 0.152835 
239 21.825823 20.239794 0.147470 
239 21.847133 20.239794 0.146395 
239 20.408774 20.239794 0.184489 
239 21.870223 20.239794 0.145118 
239 20.674505 20.239794 0.179018 
239 19.266513 20.239794 0.206167 
239 19.309577 20.239794 0.205382 
240 21.271421 20.239696 0.114114 
240 21.802168 20.239696 0.148577 
240 21.583602 20.239696 0.156630 
240 21.705549 20.239696 0.121966 
240 21.950771 20.239696 0.134021 
240 21.816113 20.239696 0.147935 
240 18.437573 20.239696 0.093993 
240 21.089761 20.239696 0.169805 
240 20.793765 20.239696 0.176471 
240 21.927853 20.239696 0.140907 
241 17.137365 20.239325 0.244016 
241 21.601433 20.239325 0.156062 
241 20.867379 20.239325 0.174864 
241 18.360321 20.239325 0.222413 
241 21.954233 20.239325 0.135522 
241 21.323051 20.239325 0.164039 
241 20.895037 20.239325 0.174252 
241 21.229915 20.239325 0.166412 
241 21.379263 20.239325 0.162551 
241 21.953559 20.239325 0.136657 
242 20.701744 20.239287 0.178442 
242 21.952017 20.239287 0.137284 
242 20.997137 20.239287 0.171954 
242 20.007258 20.239287 0.192366 
242 21.922723 20.239287 0.141395 
242 21.740537 20.239287 0.151162 
242 21.931415 20.239287 0.140541 
242 21.952250 20.239287 0.137207 
242 20.409671 20.239287 0.105308 
242 21.953115 20.239287 0.136875 
243 21.954253 20.239095 0.135555 
243 19.219397 20.239095 0.097706 
243 18.894129 20.239095 0.212897 
243 21.774907 20.239095 0.149766 
243 20.926635 20.239095 0.173548 
243 21.755230 20.239095 0.123311 
243 20.650865 20.239095 0.179516 
243 21.932626 20.239095 0.131458 
243 21.775138 20.239095 0.149756 
243 21.445108 20.239095 0.160741 
244 21.921328 20.238947 0.141521 
244 19.934312 20.238947 0.101886 
244 20.783808 20.238947 0.108569 
244 20.645893 20.238947 0.179620 
244 21.908894 20.238947 0.129587 
244 21.951934 20.238947 0.134341 
244 20.014705 20.238947 0.192223 
244 21.115110 20.238947 0.169205 
244 21.739269 20.238947 0.122859 
244 21.223034 20.238947 0.166583 
245 21.284757 20.238757 0.165028 
245 17.657330 20.238757 0.234837 
245 21.932409 20.238757 0.131437 
245 20.359917 20.238757 0.185469 
245 21.711621 20.238757 0.122121 
245 21.863487 20.238757 0.127149 
245 21.489871 20.238757 0.117477 
245 20.468906 20.238757 0.183272 
245 21.747225 20.238757 0.123082 
245 21.802372 20.238757 0.148568 
246 21.881931 20.238816 0.128033 
246 21.637916 20.238816 0.120368 
246 20.960387 20.238816 0.110360 
246 21.945486 20.238816 0.133006 
246 21.732871 20.238816 0.151460 
246 21.065697 20.238816 0.170369 
246 21.231672 20.238816 0.113580 
246 21.291052 20.238816 0.164867 
246 21.839812 20.238816 0.146774 
246 21.949970 20.238816 0.137841 
247 21.787655 20.238884 0.149220 
247 21.916011 20.238884 0.130078 
247 21.942681 20.238884 0.139156 
247 21.644865 20.238884 0.120522 
247 21.283497 20.238884 0.165060 
247 21.650750 20.238884 0.154431 
247 21.563547 20.238884 0.157257 
247 21.745362 20.238884 0.123029 
247 21.953228 20.238884 0.134813 
247 20.262410 20.238884 0.187406 
248 21.782352 20.238723 0.124129 
248 21.916426 20.238723 0.130108 
248 21.698720 20.238723 0.121793 
248 20.629790 20.238723 0.179957 
248 21.901774 20.238723 0.143083 
248 21.324359 20.238723 0.164005 
248 21.297964 20.238723 0.164689 
248 19.777102 20.238723 0.100883 
248 21.917893 20.238723 0.130215 
248 18.643568 20.238723 0.217378 
249 20.607575 20.238747 0.180421 
249 21.877754 20.238747 0.127823 
249 21.710259 20.238747 0.122086 
249 20.971788 20.238747 0.172531 
249 21.925444 20.238747 0.141141 
249 21.395917 20.238747 0.162100 
249 21.934236 20.238747 0.131619 
249 21.918045 20.238747 0.130227 
249 21.937949 20.238747 0.132017 
249 20.534213 20.238747 0.181938 
250 20.817382 20.238806 0.175959 
250 21.951139 20.238806 0.134116 
250 21.588347 20.238806 0.119323 
250 21.700941 20.238806 0.152660 
250 21.946803 20.238806 0.138489 
250 21.372791 20.238806 0.162724 
250 21.920104 20.238806 0.141629 
250 21.088774 20.238806 0.169828 
250 21.353682 20.238806 0.163234 
250 21.816198 20.238806 0.147931 
251 21.180394 20.238883 0.112917 
251 21.681821 20.238883 0.153350 
251 21.778131 20.238883 0.123997 
251 21.827678 20.238883 0.125682 
251 21.681609 20.238883 0.153357 
251 21.718839 20.238883 0.122309 
251 21.721130 20.238883 0.151909 
251 20.927970 20.238883 0.173518 
251 21.529926 20.238883 0.158281 
251 21.909342 20.238883 0.142517 
252 21.669757 20.238808 0.153775 
252 20.923214 20.238808 0.173625 
252 20.413477 20.238808 0.184394 
252 21.783558 20.238808 0.149397 
252 20.707430 20.238808 0.178322 
252 20.726512 20.238808 0.177916 
252 21.812370 20.238808 0.125126 
252 21.409231 20.238808 0.161736 
252 21.607008 20.238808 0.155882 
252 21.638534 20.238808 0.154844 
253 21.906629 20.238763 0.142724 
253 21.921967 20.238763 0.130527 
253 21.931112 20.238763 0.131313 
253 21.807044 20.238763 0.148355 
253 21.819182 20.238763 0.147789 
253 20.331808 20.238763 0.186030 
253 21.862395 20.238763 0.127100 
253 20.683420 20.238763 0.178830 
253 21.803524 20.238763 0.148516 
253 19.267168 20.238763 0.206156 
254 21.949327 20.238749 0.133693 
254 21.898298 20.238749 0.143330 
254 21.644549 20.238749 0.154641 
254 21.947644 20.238749 0.138332 
254 21.827099 20.238749 0.147408 
254 20.872672 20.238749 0.174747 
254 20.706216 20.238749 0.178348 
254 21.944114 20.238749 0.138939 
254 21.838959 20.238749 0.146818 
254 19.362457 20.238749 0.204416 
255 21.353432 20.238619 0.115284 
255 19.970271 20.238619 0.193074 
255 20.253147 20.238619 0.104108 
255 21.905047 20.238619 0.142843 
255 21.927509 20.238619 0.140941 
255 21.851761 20.238619 0.126638 
255 20.002435 20.238619 0.192459 
255 21.802458 20.238619 0.148564 
255 21.922041 20.238619 0.130533 
255 20.462833 20.238619 0.183395 
256 21.432345 20.238573 0.116509 
256 20.076644 20.238573 0.191031 
256 21.803068 20.238573 0.148537 
256 21.346278 20.238573 0.163430 
256 21.033432 20.238573 0.111164 
256 21.802090 20.238573 0.148581 
256 20.330489 20.238573 0.186056 
256 21.636307 20.238573 0.154919 
256 21.954322 20.238573 0.135859 
256 21.864934 20.238573 0.127214 
257 19.797450 20.238392 0.196351 
257 21.889565 20.238392 0.143922 
257 21.370749 20.238392 0.162779 
257 21.346278 20.238392 0.163430 
257 21.794816 20.238392 0.148906 
257 21.935426 20.238392 0.131742 
257 20.713596 20.238392 0.178191 
257 18.747461 20.238392 0.095381 
257 20.958235 20.238392 0.110337 
257 21.732649 20.238392 0.122678 
258 21.300714 20.238496 0.114521 
258 21.751903 20.238496 0.150711 
258 21.861535 20.238496 0.127061 
258 21.870131 20.238496 0.145124 
258 21.920209 20.238496 0.141620 
258 21.954318 20.238496 0.135890 
258 20.608990 20.238496 0.106968 
258 21.790767 20.238496 0.149084 
258 21.792924 20.238496 0.148990 
258 21.718953 20.238496 0.122312 
259 20.344086 20.238445 0.185785 
259 19.892860 20.238445 0.194548 
259 21.924929 20.238445 0.141190 
259 21.914480 20.238445 0.142107 
259 21.899895 20.238445 0.143217 
259 21.694327 20.238445 0.152901 
259 20.041983 20.238445 0.191699 
259 21.759907 20.238445 0.123447 
259 21.952066 20.238445 0.134381 
259 21.705699 20.238445 0.152485 
260 21.943970 20.238494 0.132779 
260 21.796871 20.238494 0.124598 
260 21.858673 20.238494 0.126935 
260 21.850450 20.238494 0.146220 
260 20.795276 20.238494 0.176439 
260 21.179801 20.238494 0.112909 
260 21.205070 20.238494 0.167028 
260 21.596681 20.238494 0.119492 
260 21.444997 20.238494 0.160744 
260 21.691077 20.238494 0.121604 
261 21.844672 20.238645 0.146524 
261 21.831031 20.238645 0.125808 
261 21.914465 20.238645 0.142108 
261 21.918304 20.238645 0.141786 
261 21.303635 20.238645 0.164543 
261 21.933525 20.238645 0.140312 
261 21.892244 20.238645 0.128583 
261 21.781065 20.238645 0.149504 
261 21.466372 20.238645 0.160139 
261 21.770034 20.238645 0.123749 
262 21.896959 20.238655 0.143423 
262 21.888006 20.238655 0.128351 
262 21.898264 20.238655 0.128927 
262 20.373736 20.238655 0.185192 
262 20.631998 20.238655 0.107170 
262 20.671773 20.238655 0.179076 
262 21.617325 20.238655 0.155547 
262 21.935840 20.238655 0.140048 
262 21.671760 20.238655 0.153705 
262 21.930742 20.238655 0.140612 
263 21.809914 20.238622 0.148224 
263 21.259739 20.238622 0.113955 
263 21.946809 20.238622 0.138488 
263 21.477274 20.238622 0.159827 
263 21.133838 20.238622 0.168758 
263 21.952458 20.238622 0.137135 
263 21.575027 20.238622 0.156900 
263 21.683736 20.238622 0.153282 
263 21.490477 20.238622 0.117488 
263 19.233260 20.238622 0.206773 
264 21.830322 20.238548 0.147250 
264 21.464155 20.238548 0.160202 
264 21.697563 20.238548 0.152784 
264 20.421841 20.238548 0.184225 
264 21.876511 20.238548 0.127762 
264 21.784350 20.238548 0.149363 
264 21.376307 20.238548 0.162630 
264 21.943255 20.238548 0.132678 
264 20.272539 20.238548 0.104252 
264 19.933009 20.238548 0.193785 
265 21.787343 20.238475 0.149234 
265 21.897509 20.238475 0.143385 
265 21.554659 20.238475 0.118661 
265 19.731636 20.238475 0.197587 
265 21.537830 20.238475 0.158043 
265 21.952901 20.238475 0.134674 
265 20.857199 20.238475 0.175088 
265 21.714301 20.238475 0.152166 
265 21.669570 20.238475 0.121087 
265 19.929274 20.238475 0.193856 
266 21.884549 20.238385 0.144246 
266 21.029168 20.238385 0.171218 
266 20.205771 20.238385 0.188519 
266 21.934031 20.238385 0.131598 
266 21.794751 20.238385 0.148909 
266 20.512564 20.238385 0.106145 
266 20.938163 20.238385 0.173290 
266 21.944113 20.238385 0.138939 
266 21.614650 20.238385 0.119866 
266 20.340280 20.238385 0.185861 
267 21.432435 20.238247 0.161095 
267 19.867946 20.238247 0.195021 
267 21.435373 20.238247 0.161013 
267 21.937537 20.238247 0.131970 
267 20.343042 20.238247 0.185806 
267 21.478808 20.238247 0.159783 
267 20.819317 20.238247 0.108914 
267 20.030392 20.238247 0.191922 
267 21.899152 20.238247 0.128979 
267 21.869226 20.238247 0.145177 
268 21.221177 20.238306 0.166629 
268 21.935848 20.238306 0.140047 
268 21.745237 20.238306 0.123026 
268 21.566705 20.238306 0.118893 
268 21.947172 20.238306 0.138421 
268 21.954311 20.238306 0.135925 
268 20.549375 20.238306 0.181626 
268 21.710065 20.238306 0.152324 
268 21.934265 20.238306 0.140229 
268 21.048020 20.238306 0.170781 
269 21.392195 20.238239 0.115872 
269 21.563552 20.238239 0.118832 
269 19.243724 20.238239 0.097834 
269 21.877192 20.238239 0.127795 
269 21.809561 20.238239 0.148240 
269 21.917879 20.238239 0.141822 
269 21.352475 20.238239 0.163266 
269 21.864471 20.238239 0.127193 
269 21.761583 20.238239 0.150319 
269 19.937563 20.238239 0.193698 
270 21.880836 20.238142 0.127977 
270 20.967773 20.238142 0.110440 
270 21.744714 20.238142 0.123011 
270 20.830225 20.238142 0.175679 
270 21.953904 20.238142 0.136437 
270 20.277341 20.238142 0.104288 
270 21.917264 20.238142 0.141875 
270 21.807916 20.238142 0.124971 
270 21.857268 20.238142 0.126873 
270 18.761568 20.238142 0.215271 
271 21.833413 20.238183 0.147097 
271 21.312215 20.238183 0.114684 
271 21.950826 20.238183 0.137628 
271 20.892232 20.238183 0.174315 
271 21.935874 20.238183 0.131789 
271 20.239850 20.238183 0.104009 
271 21.508290 20.238183 0.117803 
271 21.954284 20.238183 0.136005 
271 21.635395 20.238183 0.154949 
271 21.946528 20.238183 0.138538 
272 20.003926 20.238221 0.192430 
272 21.670084 20.238221 0.121099 
272 21.689928 20.238221 0.121576 
272 21.466328 20.238221 0.160140 
272 21.322658 20.238221 0.164050 
272 21.611830 20.238221 0.155726 
272 21.871920 20.238221 0.127540 
272 21.754903 20.238221 0.123301 
272 21.829581 20.238221 0.147287 
272 21.919191 20.238221 0.141709 
273 21.930446 20.238194 0.140643 
273 21.752736 20.238194 0.123239 
273 21.513803 20.238194 0.158761 
273 21.696828 20.238194 0.152810 
273 21.575977 20.238194 0.119075 
273 21.460101 20.238194 0.160317 
273 21.319544 20.238194 0.164131 
273 21.890374 20.238194 0.128480 
273 21.835452 20.238194 0.146995 
273 18.626614 20.238194 0.217680 
274 21.924531 20.238352 0.141227 
274 21.727711 20.238352 0.122544 
274 21.453909 20.238352 0.160493 
274 21.816223 20.238352 0.147929 
274 21.951662 20.238352 0.134260 
274 21.928197 20.238352 0.140873 
274 21.923024 20.238352 0.141367 
274 21.947816 20.238352 0.133398 
274 21.348185 20.238352 0.163380 
274 21.954138 20.238352 0.136227 
275 20.621056 20.238433 0.180140 
275 21.857051 20.238433 0.126864 
275 21.645710 20.238433 0.154602 
275 21.916095 20.238433 0.141973 
275 20.867299 20.238433 0.174866 
275 21.953890 20.238433 0.136447 
275 21.921886 20.238433 0.141471 
275 21.703561 20.238433 0.152564 
275 21.868427 20.238433 0.127375 
275 21.819924 20.238433 0.125396 
276 20.494917 20.238470 0.105999 
276 21.678580 20.238470 0.153465 
276 20.879513 20.238470 0.109515 
276 21.078360 20.238470 0.170073 
276 21.738463 20.238470 0.151243 
276 21.674276 20.238470 0.153617 
276 21.887016 20.238470 0.144088 
276 21.929397 20.238470 0.140751 
276 21.937464 20.238470 0.131962 
276 21.856308 20.238470 0.126832 
277 20.937420 20.238469 0.110116 
277 21.789842 20.238469 0.149125 
277 20.438266 20.238469 0.183893 
277 21.945490 20.238469 0.133007 
277 21.801604 20.238469 0.148603 
277 21.110789 20.238469 0.169307 
277 21.126219 20.238469 0.168940 
277 21.381756 20.238469 0.115711 
277 21.802016 20.238469 0.124770 
277 21.894358 20.238469 0.128701 
278 21.936071 20.238585 0.131810 
278 21.742321 20.238585 0.151092 
278 21.717184 20.238585 0.122265 
278 21.721807 20.238585 0.151883 
278 21.892186 20.238585 0.143749 
278 21.594739 20.238585 0.156277 
278 21.413184 20.238585 0.116202 
278 21.778597 20.238585 0.124012 
278 21.352638 20.238585 0.163262 
278 21.894358 20.238585 0.128701 
279 17.678293 20.238479 0.090961 
279 21.822575 20.238479 0.125492 
279 21.737151 20.238479 0.151294 
279 20.515668 20.238479 0.106171 
279 21.677271 20.238479 0.121270 
279 21.627517 20.238479 0.155211 
279 21.773467 20.238479 0.123853 
279 21.919625 20.238479 0.141671 
279 21.112937 20.238479 0.169256 
279 21.882505 20.238479 0.144375 
280 21.764903 20.238343 0.123595 
280 19.886235 20.238343 0.101573 
280 21.889038 20.238343 0.128407 
280 20.863222 20.238343 0.174956 
280 20.041144 20.238343 0.102600 
280 21.367757 20.238343 0.162859 
280 20.659678 20.238343 0.179331 
280 21.949646 20.238343 0.133761 
280 21.005890 20.238343 0.171753 
280 21.594393 20.238343 0.119445 
281 21.953276 20.238510 0.136801 
281 21.942236 20.238510 0.132540 
281 21.789053 20.238510 0.124342 
281 21.926727 20.238510 0.141017 
281 21.954140 20.238510 0.136225 
281 21.622027 20.238510 0.155393 
281 21.806897 20.238510 0.148362 
281 21.950711 20.238510 0.137658 
281 21.799689 20.238510 0.148689 
281 21.549525 20.238510 0.157688 
282 21.839857 20.238576 0.146772 
282 20.956109 20.238576 0.172886 
282 21.928191 20.238576 0.140873 
282 21.776328 20.238576 0.149706 
282 21.952504 20.238576 0.134526 
282 21.941131 20.238576 0.139376 
282 21.516181 20.238576 0.158691 
282 21.725104 20.238576 0.122474 
282 20.291635 20.238576 0.104395 
282 21.946114 20.238576 0.133106 
283 21.869779 20.238414 0.145144 
283 20.633064 20.238414 0.179889 
283 21.680686 20.238414 0.153390 
283 21.584243 20.238414 0.156610 
283 21.474508 20.238414 0.159906 
283 21.943345 20.238414 0.139057 
283 16.074097 20.238414 0.262927 
283 21.843504 20.238414 0.126297 
283 21.863132 20.238414 0.127133 
283 21.366026 20.238414 0.115473 
284 20.609871 20.238412 0.106975 
284 20.509275 20.238412 0.182449 
284 21.232270 20.238412 0.166353 
284 21.853268 20.238412 0.126701 
284 21.893769 20.238412 0.128668 
284 21.951586 20.238412 0.137417 
284 21.698463 20.238412 0.152751 
284 20.938752 20.238412 0.173276 
284 21.727540 20.238412 0.151665 
284 21.804208 20.238412 0.148485 
285 21.833256 20.238466 0.147105 
285 21.139769 20.238466 0.168616 
285 21.944943 20.238466 0.138807 
285 21.936483 20.238466 0.131854 
285 21.408265 20.238466 0.161763 
285 21.842962 20.238466 0.146613 
285 21.256195 20.238466 0.165753 
285 21.528879 20.238466 0.118177 
285 20.798908 20.238466 0.108714 
285 21.899952 20.238466 0.129027 
286 21.953109 20.238443 0.134760 
286 19.080661 20.238443 0.209538 
286 21.950556 20.238443 0.137698 
286 21.948585 20.238443 0.138146 
286 21.779112 20.238443 0.124028 
286 20.787565 20.238443 0.176606 
286 20.680829 20.238443 0.178885 
286 21.808502 20.238443 0.148289 
286 21.850539 20.238443 0.146215 
286 21.877455 20.238443 0.127808 
287 21.953117 20.238504 0.134764 
287 21.938298 20.238504 0.132056 
287 21.070744 20.238504 0.111590 
287 21.951078 20.238504 0.137561 
287 21.785034 20.238504 0.124214 
287 21.818130 20.238504 0.125331 
287 20.658473 20.238504 0.107406 
287 21.863641 20.238504 0.127156 
287 21.244287 20.238504 0.166053 
287 21.490027 20.238504 0.117480 
288 21.794998 20.238589 0.148898 
288 21.595668 20.238589 0.119471 
288 21.672744 20.238589 0.153671 
288 20.844728 20.238589 0.175362 
288 21.873795 20.238589 0.144908 
288 21.870691 20.238589 0.145091 
288 21.667745 20.238589 0.153845 
288 21.715151 20.238589 0.152134 
288 21.398081 20.238589 0.115964 
288 21.954284 20.238589 0.136005 
289 21.094620 20.238615 0.169690 
289 21.938300 20.238615 0.132056 
289 21.168317 20.238615 0.167927 
289 21.060721 20.238615 0.111474 
289 21.866089 20.238615 0.145357 
289 21.946119 20.238615 0.138610 
289 20.102981 20.238615 0.190522 
289 21.952589 20.238615 0.134557 
289 21.827813 20.238615 0.147374 
289 21.953594 20.238615 0.134995 
290 21.525305 20.238684 0.158419 
290 21.652059 20.238684 0.154386 
290 21.949959 20.238684 0.137843 
290 21.659890 20.238684 0.120862 
290 21.835600 20.238684 0.146988 
290 21.933398 20.238684 0.131535 
290 21.330517 20.238684 0.163844 
290 20.586223 20.238684 0.180864 
290 21.940287 20.238684 0.139491 
290 21.604236 20.238684 0.119648 
291 21.706298 20.238666 0.121985 
291 20.256798 20.238666 0.104135 
291 21.371520 20.238666 0.115556 
291 21.544537 20.238666 0.157840 
291 21.532638 20.238666 0.158200 
291 21.953571 20.238666 0.134982 
291 21.659878 20.238666 0.154118 
291 21.787167 20.238666 0.124282 
291 20.687921 20.238666 0.178735 
291 21.339880 20.238666 0.163599 
292 21.554934 20.238503 0.157522 
292 18.479441 20.238503 0.220299 
292 21.221822 20.238503 0.166613 
292 21.752260 20.238503 0.150697 
292 21.810416 20.238503 0.125058 
292 21.884290 20.238503 0.144263 
292 20.412529 20.238503 0.184413 
292 21.695073 20.238503 0.152874 
292 19.447475 20.238503 0.098941 
292 21.946697 20.238503 0.138508 
293 21.945772 20.238417 0.133051 
293 21.283927 20.238417 0.165049 
293 20.362301 20.238417 0.104936 
293 21.689028 20.238417 0.153092 
293 20.948222 20.238417 0.173063 
293 19.431639 20.238417 0.203148 
293 21.777613 20.238417 0.149651 
293 21.794989 20.238417 0.124536 
293 21.790707 20.238417 0.149087 
293 21.092712 20.238417 0.111847 
294 21.820266 20.238469 0.147738 
294 21.953644 20.238469 0.136608 
294 21.580123 20.238469 0.156740 
294 21.429973 20.238469 0.161164 
294 20.994013 20.238469 0.172025 
294 21.415082 20.238469 0.161576 
294 21.011201 20.238469 0.171631 
294 21.801365 20.238469 0.148614 
294 21.819374 20.238469 0.125376 
294 21.760517 20.238469 0.123465 
295 20.471798 20.238452 0.183213 
295 21.950583 20.238452 0.133975 
295 20.370724 20.238452 0.185253 
295 21.872730 20.238452 0.144971 
295 21.950559 20.238452 0.133969 
295 21.565453 20.238452 0.118869 
295 20.247739 20.238452 0.187695 
295 21.654163 20.238452 0.120731 
295 21.851458 20.238452 0.146166 
295 21.894431 20.238452 0.143597 
296 21.918578 20.238548 0.130266 
296 21.952813 20.238548 0.134640 
296 21.949713 20.238548 0.133775 
296 20.323887 20.238548 0.186188 
296 21.950714 20.238548 0.134007 
296 21.865512 20.238548 0.145390 
296 21.772664 20.238548 0.149860 
296 21.229171 20.238548 0.113547 
296 21.871983 20.238548 0.127543 
296 21.867887 20.238548 0.145254 
297 20.513042 20.238600 0.182372 
297 21.784769 20.238600 0.149345 
297 21.829388 20.238600 0.147296 
297 21.925853 20.238600 0.130844 
297 20.893505 20.238600 0.174286 
297 21.544928 20.238600 0.157828 
297 21.712418 20.238600 0.152236 
297 21.569891 20.238600 0.118956 
297 21.953352 20.238600 0.136765 
297 21.902934 20.238600 0.129208 
298 21.941699 20.238600 0.132470 
298 20.477666 20.238600 0.183094 
298 21.170525 20.238600 0.112793 
298 21.056726 20.238600 0.111429 
298 21.546428 20.238600 0.157782 
298 21.649680 20.238600 0.154467 
298 21.734329 20.238600 0.151404 
298 21.843735 20.238600 0.126306 
298 20.965127 20.238600 0.172682 
298 21.874532 20.238600 0.144864 
299 21.868747 20.238630 0.127390 
299 21.424285 20.238630 0.161322 
299 21.266676 20.238630 0.165488 
299 21.600878 20.238630 0.156080 
299 21.844826 20.238630 0.146516 
299 21.800694 20.238630 0.124725 
299 21.588549 20.238630 0.156474 
299 21.447189 20.238630 0.160682 
299 21.736032 20.238630 0.122770 
299 20.483693 20.238630 0.182971 
300 21.941566 20.238498 0.139316 
300 21.269958 20.238498 0.165405 
300 21.534232 20.238498 0.118276 
300 20.977844 20.238498 0.172393 
300 21.172524 20.238498 0.112818 
300 20.863698 20.238498 0.174945 
300 21.907237 20.238498 0.142678 
300 21.085778 20.238498 0.169899 
300 21.205544 20.238498 0.113238 
300 18.933874 20.238498 0.212183 
301 21.404455 20.238550 0.161867 
301 21.954320 20.238550 0.135746 
301 21.922962 20.238550 0.141373 
301 21.481981 20.238550 0.159691 
301 21.947427 20.238550 0.133328 
301 20.863698 20.238550 0.174945 
301 21.835611 20.238550 0.125984 
301 21.115297 20.238550 0.112116 
301 21.919103 20.238550 0.130306 
301 21.185889 20.238550 0.167499 
302 21.868259 20.238481 0.145233 
302 21.806411 20.238481 0.148384 
302 21.317751 20.238481 0.164177 
302 21.824088 20.238481 0.147554 
302 21.504473 20.238481 0.159037 
302 21.672778 20.238481 0.121163 
302 16.662592 20.238481 0.252427 
302 21.954150 20.238481 0.136214 
302 21.950407 20.238481 0.137735 
302 21.925351 20.238481 0.130802 
303 21.700258 20.238184 0.152685 
303 21.560271 20.238184 0.157358 
303 20.331066 20.238184 0.104695 
303 20.865681 20.238184 0.174902 
303 16.840640 20.238184 0.249268 
303 21.951837 20.238184 0.137341 
303 18.883237 20.238184 0.213092 
303 21.349860 20.238184 0.163335 
303 21.811576 20.238184 0.125099 
303 21.264378 20.238184 0.165547 
304 21.152892 20.238250 0.168300 
304 21.836865 20.238250 0.126033 
304 21.432192 20.238250 0.161102 
304 21.786949 20.238250 0.149251 
304 21.765847 20.238250 0.123623 
304 21.693899 20.238250 0.152917 
304 21.954309 20.238250 0.135693 
304 21.561192 20.238250 0.157330 
304 21.017034 20.238250 0.171497 
304 21.769377 20.238250 0.149997 
305 21.544948 20.238253 0.157827 
305 20.454674 20.238253 0.183561 
305 21.783320 20.238253 0.124160 
305 21.862686 20.238253 0.145551 
305 21.758692 20.238253 0.123412 
305 21.859892 20.238253 0.126988 
305 20.755578 20.238253 0.177294 
305 21.600699 20.238253 0.156086 
305 21.580695 20.238253 0.156722 
305 21.127326 20.238253 0.168914 
306 21.624389 20.238213 0.155315 
306 20.691915 20.238213 0.107708 
306 21.817185 20.238213 0.147884 
306 21.092769 20.238213 0.111848 
306 20.994279 20.238213 0.172019 
306 21.842863 20.238213 0.126271 
306 21.586786 20.238213 0.119291 
306 21.081284 20.238213 0.111713 
306 21.580695 20.238213 0.156722 
306 20.896318 20.238213 0.174224 
307 21.361932 20.238249 0.163015 
307 21.885703 20.238249 0.128229 
307 20.890903 20.238249 0.174344 
307 20.587474 20.238249 0.106781 
307 21.859409 20.238249 0.145733 
307 21.290933 20.238249 0.164870 
307 21.695942 20.238249 0.152842 
307 21.895901 20.238249 0.143496 
307 21.952223 20.238249 0.134432 
307 21.775672 20.238249 0.149734 
308 21.919427 20.238306 0.141689 
308 21.905344 20.238306 0.129358 
308 21.823276 20.238306 0.147594 
308 21.629080 20.238306 0.155159 
308 21.590020 20.238306 0.156427 
308 21.727023 20.238306 0.151685 
308 19.896011 20.238306 0.194489 
308 21.933243 20.238306 0.140343 
308 21.504113 20.238306 0.117728 
308 21.827007 20.238306 0.125656 
309 21.950266 20.238434 0.133900 
309 21.921614 20.238434 0.130499 
309 21.485773 20.238434 0.159582 
309 21.873055 20.238434 0.127594 
309 21.835469 20.238434 0.125979 
309 21.950686 20.238434 0.137665 
309 21.922587 20.238434 0.141407 
309 21.927579 20.238434 0.130993 
309 21.873271 20.238434 0.144939 
309 20.926187 20.238434 0.109997 
310 21.617392 20.238471 0.119924 
310 21.945081 20.238471 0.132944 
310 21.615439 20.238471 0.155608 
310 21.161958 20.238471 0.112686 
310 21.234281 20.238471 0.113614 
310 21.914678 20.238471 0.129982 
310 21.919013 20.238471 0.130299 
310 21.944922 20.238471 0.132920 
310 21.388861 20.238471 0.162291 
310 20.502365 20.238471 0.106060 
311 21.796047 20.238539 0.148851 
311 21.954312 20.238539 0.135705 
