#Nsample
#Chi2
#O1 : x (arcsec)
#O1 : y (arcsec)
#O1 : emass
#O1 : theta (deg)
#O1 : rs (arcsec)
#O1 : c
834 8165.045026 -2.157801 7.299119 0.200746 123.444438 11.161193 4.697264 
834 8167.310236 5.913005 4.327857 0.096074 81.670312 96.731989 0.806396 
834 8163.852741 -4.601106 -8.686538 0.103345 32.773919 9.720783 0.765574 
834 8164.578558 -5.912580 -3.691519 0.142300 99.701908 8.962687 5.086092 
834 8163.993791 -9.928800 8.084450 0.312450 7.181900 27.761740 0.649131 
834 8166.904240 -5.429312 2.068269 0.205993 37.737711 15.253516 4.907669 
834 8164.256570 2.274867 9.730676 0.078219 99.999564 19.140978 1.671450 
834 8166.715008 -2.044646 -8.113882 0.276392 120.665535 43.290912 1.547739 
834 8164.003006 -0.283242 6.399170 0.191655 14.953350 30.745053 0.521945 
835 8164.037295 5.720824 -8.841061 0.050092 171.622849 13.115092 1.837643 
835 8165.525249 -1.216407 7.158439 0.360359 150.797133 39.337915 1.325617 
835 8163.918448 -0.587159 9.830780 0.215227 37.134627 17.732263 0.682702 
835 8165.394364 -7.801533 7.922866 0.141385 74.398940 12.529834 4.819697 
835 8167.084585 5.558045 -7.788599 0.092835 143.024828 21.845856 3.661713 
835 8165.325741 -9.123915 -8.396889 0.333978 167.237544 81.694531 0.651042 
835 8165.868471 5.194785 -7.783581 0.082301 157.797328 22.293714 2.956063 
835 8164.670226 1.525259 2.959201 0.100439 99.502724 33.903076 1.203644 
835 8163.989669 4.066694 7.695881 0.197921 108.336284 23.442054 0.757790 
835 8165.202099 4.161103 5.040827 0.160151 175.024022 8.606501 7.013148 
836 8164.006479 9.493429 8.492709 0.246075 128.499866 10.253134 2.156673 
836 8163.981149 7.354367 7.520863 0.064996 86.739479 15.283352 1.302352 
836 8164.154402 -3.076468 -5.898700 0.109048 160.192846 29.509269 0.798458 
836 8165.641959 -6.402747 6.920107 0.180682 108.235262 20.541831 3.008760 
836 8164.628130 2.239902 7.493538 0.122471 153.199476 9.701136 4.754517 
836 8168.592229 0.263795 -7.197867 0.234930 145.695180 147.617619 0.550528 
836 8164.319042 5.552038 -5.492669 0.087738 143.248199 28.491869 1.085074 
836 8164.424822 -3.438181 0.178087 0.214300 9.026034 12.018251 3.407171 
836 8164.030486 2.466374 6.737570 0.223727 55.784777 10.792096 2.153493 
836 8164.965285 4.125025 -3.548518 0.071523 17.355658 58.828271 0.724385 
837 8164.270653 -7.948535 -5.776436 0.266666 3.046097 15.138866 2.364333 
837 8164.253567 6.484516 4.769589 0.143176 42.525805 31.752223 0.848778 
837 8163.976761 -7.191356 1.569334 0.204648 85.776375 13.837791 1.478982 
837 8167.326574 -0.802909 8.403255 0.110319 30.524172 50.859988 1.524558 
837 8164.430181 2.878367 -1.051334 0.198802 0.390021 40.265602 0.845685 
837 8168.409744 -0.476721 -7.588539 0.219705 145.022718 146.700801 0.542517 
837 8164.743886 -4.120155 0.305944 0.081597 97.594222 66.677795 0.534130 
837 8164.065332 -6.124525 7.327894 0.109774 39.785831 19.045105 1.151638 
837 8164.494949 -0.127284 -5.688593 0.261042 135.746300 12.805016 2.952858 
837 8164.349931 8.297564 -5.938747 0.071523 140.813072 40.657849 0.724385 
838 8164.014787 -6.471570 8.965947 0.250306 8.186553 11.389199 2.093628 
838 8165.031691 8.485831 -0.017965 0.100539 40.720485 10.595831 5.232460 
838 8164.030647 0.221088 -1.123197 0.345256 84.531416 43.465382 0.500688 
838 8165.367988 1.828583 -5.867059 0.202088 48.371803 51.094993 0.947406 
838 8166.906017 -8.423487 3.284207 0.140170 152.640861 20.359520 3.722384 
838 8167.712669 8.533628 -8.473245 0.218137 8.134115 141.067648 0.591303 
838 8167.051815 9.629871 -0.578848 0.183614 148.886244 63.345683 1.180954 
838 8163.923150 9.394921 9.810768 0.127724 134.737890 10.856041 1.525148 
838 8164.304256 -0.353688 -5.688593 0.261042 123.405066 11.359887 2.952858 
838 8164.625371 -7.458138 -4.829333 0.323028 13.952214 22.268240 1.981718 
839 8169.294055 -2.411751 -5.299131 0.079045 5.423645 16.666512 5.887690 
839 8164.173895 -1.053062 -3.953342 0.184717 67.987362 37.587265 0.609846 
839 8164.026901 -0.529318 7.627940 0.142647 115.799494 19.761841 1.021049 
839 8164.764192 0.420502 1.859820 0.217369 119.774621 58.723039 0.607602 
839 8164.634777 8.016564 2.387221 0.267247 106.987945 43.313848 0.945083 
839 8167.980028 5.398823 -8.473245 0.146675 162.416159 139.213354 0.591303 
839 8164.199391 -9.081405 -2.916038 0.055219 42.606440 9.368993 3.442946 
839 8167.503219 2.793253 3.866213 0.119983 2.619389 22.772087 3.733589 
839 8163.932909 9.345240 -2.111405 0.195265 130.028423 10.710524 1.586109 
839 8164.339176 -5.469798 2.297952 0.057933 61.351091 18.559354 1.829391 
840 8164.000755 -2.409406 -6.693734 0.272337 102.967874 17.667020 1.182169 
840 8163.994346 5.960163 -6.519949 0.254548 173.430926 17.032229 1.279456 
840 8166.513499 -4.999840 2.644376 0.145405 4.158214 61.731089 1.114479 
840 8165.825644 2.585016 -6.556738 0.213640 26.876659 56.229310 1.013963 
840 8164.638421 5.983870 0.407771 0.194371 17.343006 14.117759 3.261194 
840 8164.111184 5.315996 -1.609879 0.315228 171.183611 9.156071 3.641271 
840 8164.095404 -6.393461 -2.949934 0.365344 35.642012 26.696535 0.672851 
840 8163.917030 1.846788 9.124468 0.318153 82.582449 11.245620 1.734407 
840 8163.883588 8.526489 3.735655 0.197312 130.028423 12.172730 0.921169 
840 8164.680908 8.701920 1.710953 0.138342 174.077210 66.078722 0.554408 
841 8165.436548 0.942647 5.107076 0.097858 168.912640 23.529007 2.490995 
841 8163.905805 -8.202555 3.691439 0.136201 168.818705 20.911828 0.517019 
841 8164.401311 -2.407197 9.401325 0.084544 110.989100 8.953709 4.484120 
841 8166.916994 2.383762 9.554756 0.361809 144.619861 54.699437 1.191873 
841 8164.756270 -6.615641 2.738191 0.181522 64.276874 17.565492 2.601094 
841 8164.313135 -6.607817 -6.051930 0.058750 5.593713 13.367325 2.620028 
841 8164.959303 7.367074 -8.154654 0.203330 31.449647 60.177454 0.672914 
841 8165.004004 -9.384114 -4.077750 0.240450 125.210096 69.067506 0.525913 
841 8164.232407 5.447542 5.483673 0.156179 123.705854 11.235820 2.974664 
841 8164.071668 7.931581 6.771185 0.331213 89.836929 11.101358 3.171019 
842 8164.838816 1.657703 -5.858816 0.378575 3.985106 25.864670 2.225433 
842 8168.907591 -7.790250 5.001212 0.099254 176.954428 18.884504 5.007503 
842 8164.071185 -4.057273 -7.956963 0.066091 131.842644 8.610679 3.139200 
842 8166.698778 3.819946 7.324240 0.060163 22.629289 38.048330 1.935134 
842 8165.307603 -3.889854 1.610185 0.202598 96.238685 11.311562 5.465241 
842 8163.926176 4.612153 7.322702 0.164801 167.600733 15.824286 0.955717 
842 8165.070084 -1.196317 -6.313841 0.203330 29.725617 61.942078 0.672914 
842 8166.827822 -8.516933 7.414494 0.269567 97.271289 23.977650 3.409219 
842 8164.911792 3.594457 9.235287 0.108327 159.338456 19.475537 2.558021 
842 8165.178653 5.138360 -1.695477 0.311804 102.708588 12.658093 5.000375 
843 8164.672289 2.011565 -7.294283 0.260163 125.946020 43.545175 0.781775 
843 8164.462092 2.285171 6.073654 0.283125 45.323595 42.521479 0.654321 
843 8163.856158 -4.132049 9.933542 0.344071 127.065471 9.696865 0.699205 
843 8165.913029 1.541154 -1.409118 0.261705 74.044621 45.471499 1.448899 
843 8165.394699 -5.081614 -5.722947 0.064618 175.947566 10.993264 5.489697 
843 8164.209070 5.264148 -0.874708 0.334796 148.185754 13.682425 2.140403 
843 8163.875684 7.889101 -2.384464 0.287719 52.786576 9.640145 1.103976 
843 8164.587872 -9.034384 7.383326 0.300490 172.493258 60.493332 0.624714 
843 8164.702396 3.146954 8.655777 0.147643 1.491921 19.475537 2.359860 
843 8165.027790 6.680688 -0.221591 0.331929 68.119675 11.619554 4.834592 
844 8165.233486 2.797473 -7.903681 0.349791 153.260568 26.308288 1.979108 
844 8166.409134 -3.578597 -6.995155 0.159687 102.029370 68.690145 0.967115 
844 8167.129522 -2.639636 -2.830286 0.114954 9.465089 58.275690 1.302432 
844 8166.612240 -0.745192 2.569251 0.151137 43.020997 25.365080 2.826693 
844 8165.981694 -8.326914 -2.495869 0.121293 51.682962 21.155059 3.060969 
844 8164.280081 1.433471 -6.579555 0.354006 166.082413 16.254400 2.300778 
844 8164.225576 -6.436435 3.732794 0.081602 109.506359 25.041827 1.103976 
844 8166.798636 -5.518372 -0.117618 0.163231 97.047269 36.594288 2.073288 
844 8164.037044 7.803928 -6.103807 0.204202 10.736192 20.770242 1.072466 
844 8164.023474 3.482906 -1.561738 0.181287 47.609026 23.189389 0.784859 
845 8164.033331 -1.850687 -1.616765 0.322627 61.820544 16.471836 1.260153 
845 8164.669489 -3.803422 -3.724402 0.151022 110.609977 57.767621 0.598525 
845 8163.867427 -8.257613 -4.703680 0.379583 96.642485 17.887850 0.564300 
845 8164.104224 -3.801446 8.508851 0.157956 169.539996 16.293236 1.593948 
845 8165.064301 -7.678361 -0.359809 0.138986 65.883396 31.589301 1.536332 
845 8164.260376 1.809963 -8.422704 0.297383 24.935857 14.452796 2.249802 
845 8170.668552 3.423251 8.920475 0.211211 100.059844 134.471613 0.848979 
845 8164.763523 6.648990 -0.252647 0.066530 49.299379 43.750941 0.930340 
845 8164.543962 4.641104 3.768246 0.112259 10.659295 20.315269 2.023231 
845 8163.851697 3.393856 -1.196325 0.169393 44.743664 8.561159 0.895719 
846 8164.718975 -2.708464 0.662058 0.050991 19.624342 15.370980 2.990943 
846 8165.867481 -1.457742 8.386774 0.166190 90.785792 37.331826 1.750531 
846 8165.244391 -0.415381 -9.044892 0.188630 62.545260 23.181965 2.338426 
846 8164.055319 -9.325647 2.221898 0.289988 89.965022 27.062565 0.861974 
846 8163.864888 6.358271 -2.778215 0.319650 129.411783 11.814556 0.656174 
846 8164.177535 3.799330 -8.209451 0.313453 102.158088 9.512905 3.790474 
846 8164.628187 -3.789574 6.124969 0.248470 79.965166 17.532299 2.681700 
846 8165.429850 -0.096730 0.219333 0.332311 160.394154 40.405170 1.411645 
846 8164.342503 -7.778849 3.285845 0.227038 68.658049 14.979979 2.399353 
846 8164.807199 5.410050 -0.191984 0.325121 58.530842 46.172177 0.807318 
847 8164.175175 1.199051 -7.783248 0.230557 136.260320 12.848003 2.199668 
847 8163.850353 8.936260 6.142850 0.088949 5.790668 9.272007 0.826895 
847 8163.903796 -3.231611 -7.654791 0.353597 86.460228 25.560591 0.541383 
847 8164.034067 4.504217 -0.296727 0.300067 116.252893 23.987925 0.784049 
847 8163.934416 7.270225 2.151224 0.298027 149.690207 10.847967 1.530874 
847 8165.312484 7.706487 -9.740350 0.379582 149.230634 23.145348 2.253953 
847 8163.950399 -3.596238 8.682471 0.336072 10.421795 13.144439 1.481904 
847 8165.409313 -0.762947 0.970259 0.365497 2.191180 39.854169 1.688979 
847 8163.839861 7.477220 3.919045 0.099304 35.248122 8.478217 0.588451 
847 8165.182734 -9.203599 7.024062 0.291748 159.182043 20.314948 2.651868 
848 8164.371244 -9.322877 6.267840 0.123153 51.361159 32.364837 0.928905 
848 8164.683096 2.893460 -6.543697 0.250218 95.495095 69.284689 0.571010 
848 8165.803951 -0.725608 0.203830 0.114292 125.379194 58.581146 0.968723 
848 8163.925220 6.411733 -3.899886 0.278556 88.075487 24.383307 0.626388 
848 8165.118563 4.815629 -1.302101 0.155381 97.037490 22.551712 2.465176 
848 8163.970197 0.819079 3.788473 0.064089 6.588696 13.959218 1.353997 
848 8165.334141 2.114613 4.130614 0.101838 27.495021 9.794746 6.145950 
848 8163.852192 -5.640333 6.836581 0.222079 136.752406 11.115535 0.554709 
848 8164.497142 5.988840 8.891298 0.300403 119.113375 13.933146 2.859101 
848 8164.003443 -2.219007 7.459680 0.190530 102.785969 12.524495 1.795106 
849 8164.407958 -9.858643 6.600899 0.123153 46.064098 32.108617 0.969987 
849 8164.017410 5.165507 9.363970 0.205591 95.470898 29.269816 0.668626 
849 8164.445325 7.361193 -2.805279 0.115955 120.024275 56.732302 0.518214 
849 8166.443414 6.874218 5.216421 0.197974 157.579351 8.776825 8.707596 
849 8164.963475 4.815629 -6.688423 0.155381 97.037490 22.551712 2.314708 
849 8164.368187 5.181607 9.162290 0.383727 55.223792 12.122715 2.746305 
849 8164.152791 -0.286690 6.119558 0.073700 97.605891 25.561351 0.987551 
849 8163.879909 -5.663840 7.033740 0.198836 135.595959 8.454899 1.371835 
849 8165.561699 9.025950 -3.800516 0.225305 1.481109 35.945729 1.770071 
849 8165.844651 5.310278 8.740890 0.339475 27.605234 23.411349 2.593599 
850 8164.372654 8.751604 6.082179 0.124430 46.064098 32.244463 0.981099 
850 8166.543813 0.084719 9.395343 0.263225 58.439860 42.459286 1.582581 
850 8165.619330 6.680001 -9.570530 0.272581 68.751469 33.641202 1.821955 
850 8166.304052 9.750189 9.954299 0.052825 177.713929 89.317830 0.728927 
850 8165.990564 8.735856 8.296324 0.057761 41.967119 35.933381 1.824498 
850 8164.043207 3.168872 -9.715771 0.089029 148.398522 8.919416 2.906179 
850 8164.415757 -0.748304 8.529902 0.115147 175.924819 22.470972 1.605034 
850 8164.546840 -4.905758 -0.248722 0.289286 94.762336 55.251829 0.696582 
850 8167.911716 5.535432 3.245715 0.130506 173.622474 40.140198 2.195101 
850 8164.440668 3.502556 6.455983 0.316172 25.928340 23.411349 1.475915 
851 8164.354446 7.131124 2.713010 0.162849 45.280810 16.148090 2.186111 
851 8168.507969 0.094867 -7.080729 0.257993 90.209982 46.502580 2.130359 
851 8165.079279 9.520563 6.328401 0.305908 52.955268 8.644284 6.068451 
851 8163.921729 2.497782 -8.752198 0.395963 13.377923 18.861661 0.833034 
851 8164.047924 9.906505 4.007440 0.353829 51.021197 20.592929 0.881042 
851 8164.185215 2.382364 9.688834 0.055517 157.345277 12.054599 2.601581 
851 8163.904993 6.351504 -0.705943 0.340139 65.114262 16.557501 0.742010 
851 8166.337243 3.175575 -2.901176 0.270129 153.412944 16.432943 4.339674 
851 8165.908887 -5.956804 -9.107528 0.150618 167.273678 58.001290 1.028209 
851 8164.445069 9.645205 -0.329872 0.232079 169.364652 47.797427 0.720420 
852 8163.962196 -1.289524 -7.373841 0.261052 112.395751 15.182596 1.146713 
852 8163.990963 7.822298 -0.508992 0.142454 158.218597 15.535717 1.303682 
852 8167.671842 1.962809 -7.850930 0.353616 30.891518 81.606142 0.869039 
852 8168.228131 -9.778040 -6.029087 0.369591 134.558020 36.485560 2.028113 
852 8166.126332 -5.327698 -9.589831 0.391519 44.901673 16.215083 3.644172 
852 8164.364921 2.400472 4.936029 0.091201 158.702511 12.274556 3.090744 
852 8166.957269 -9.588127 -5.157919 0.392914 72.189995 18.736167 4.455363 
852 8175.948357 8.914763 -6.384675 0.379881 95.224274 8.333805 17.438435 
852 8164.863586 0.267227 -6.727851 0.398361 168.251082 11.420541 5.179906 
852 8164.793778 -4.683903 -3.686791 0.241466 3.142657 13.997885 3.659921 
853 8166.231659 -8.226755 2.179564 0.279213 142.951257 10.766647 6.139333 
853 8164.322468 -3.293338 2.849508 0.267221 25.561122 22.595125 1.377801 
853 8165.190305 2.553013 -9.992871 0.167937 6.030858 8.250633 7.320195 
853 8166.500187 1.031944 -7.311304 0.179641 158.180082 40.294969 1.748358 
853 8163.846293 -3.476762 -9.872365 0.327752 18.722964 10.552946 0.576022 
853 8165.025536 7.584712 9.641278 0.198787 153.341402 52.802749 0.853916 
853 8164.461652 9.673932 -5.157919 0.360475 77.414402 19.794038 2.383006 
853 8170.714503 1.496662 -6.272141 0.378662 96.203747 8.214262 14.768527 
853 8165.737035 -9.246998 -7.718525 0.096550 36.596184 17.617923 3.541555 
853 8167.384277 -3.986487 -4.681615 0.256151 1.381798 45.306157 1.892472 
854 8164.747343 4.083470 -1.443135 0.151766 57.927135 26.924021 1.608289 
854 8163.871014 3.669961 3.080126 0.129293 59.269835 9.536764 1.148101 
854 8166.740342 -8.704331 3.042065 0.144543 137.005435 90.489195 0.712444 
854 8164.990114 8.518195 6.039896 0.290356 4.944061 41.626138 1.284569 
854 8164.545323 2.271494 8.162079 0.260652 173.557027 20.613851 2.129056 
854 8166.700396 0.516350 4.558728 0.279958 6.339447 57.989308 1.345342 
854 8167.888270 5.280201 -8.136508 0.104686 115.114707 20.437551 4.315608 
854 8163.886124 9.356776 -1.085478 0.209802 95.588338 11.540286 1.206210 
854 8164.080492 -3.682496 -6.363735 0.380691 99.934310 39.237549 0.608936 
854 8164.580879 2.101385 -2.214315 0.336476 77.374941 11.794793 4.309577 
855 8164.745754 3.502138 -1.530690 0.150255 57.601330 26.880422 1.606438 
855 8163.867423 2.004384 -7.253915 0.273027 71.907573 10.437923 1.023777 
855 8164.897143 1.599266 4.428811 0.397859 86.379039 100.908626 0.633729 
855 8163.935478 4.557227 9.180857 0.344660 58.732204 15.395618 0.915786 
855 8164.229336 3.948316 -9.302147 0.364932 30.711398 15.807929 1.819545 
855 8163.866250 0.446922 7.876832 0.176470 179.581109 11.549902 0.839138 
855 8164.946870 -1.344585 -4.893583 0.102012 174.596854 30.920099 1.531612 
855 8164.101320 -7.134041 4.155307 0.196258 124.315452 21.329124 1.032492 
855 8167.521213 6.270439 5.569268 0.187705 39.773242 80.919255 0.927427 
855 8164.454338 -5.878905 -6.997009 0.303972 101.786555 24.324076 1.619649 
856 8166.387374 8.742868 -0.361339 0.144059 172.045864 122.046267 0.533308 
856 8166.029179 -4.128813 -3.222863 0.301140 86.128793 11.676976 6.674201 
856 8164.247248 7.184816 -5.336594 0.305085 123.762224 41.045900 0.544112 
856 8163.854204 3.308377 8.805287 0.329777 55.794590 10.553194 0.634781 
856 8175.496678 6.547370 -1.953589 0.252792 90.494956 14.653208 9.345632 
856 8164.717669 -4.327602 -4.291404 0.363871 21.835514 38.712750 1.011841 
856 8164.160476 -5.370910 -4.837476 0.101695 77.454217 32.293440 0.722339 
856 8164.011932 -7.069250 2.419241 0.195137 141.146824 17.857370 1.032492 
856 8165.014351 -4.681915 -5.517456 0.321860 36.571436 48.055004 0.799186 
856 8168.277663 0.129343 0.723102 0.307222 138.813460 37.909305 2.113542 
857 8164.970514 1.675739 4.466194 0.320162 151.971937 14.624561 3.410336 
857 8172.323431 -0.448511 0.708149 0.268444 106.507521 22.047618 5.358036 
857 8164.026978 6.728830 -5.469341 0.311791 80.701885 9.128390 3.257473 
857 8165.276380 -3.615049 4.783748 0.321538 5.515480 77.444093 0.712769 
857 8166.977522 3.620589 -4.293131 0.088648 147.428546 8.455275 9.608387 
857 8166.422312 7.005123 5.637063 0.254510 62.739183 18.791836 3.861379 
857 8165.345841 5.543277 -8.514270 0.396409 7.898799 35.318398 1.921261 
857 8170.607659 0.712185 -7.385796 0.051436 29.025303 16.057039 6.619402 
857 8164.716202 -1.343726 -2.672129 0.276858 75.570935 44.206569 0.967830 
857 8167.870253 6.532829 0.829065 0.089564 118.481434 39.303010 2.202594 
858 8165.750769 -2.578972 -2.549799 0.173956 142.577251 15.610537 3.996530 
858 8163.873477 9.442131 4.208431 0.255831 133.083378 10.418092 0.976450 
858 8163.989557 -5.537704 2.600515 0.353391 67.013346 19.922260 0.905381 
858 8168.020178 -5.395946 6.453618 0.206765 76.519544 82.395136 1.057156 
858 8164.206273 -5.841519 4.417848 0.081270 164.924860 8.703810 3.804172 
858 8165.438960 6.130399 5.637063 0.235847 52.401331 16.857259 3.396622 
858 8165.607072 6.366380 7.699588 0.322582 7.091324 39.497836 1.692428 
858 8164.331259 3.132148 -7.736637 0.283894 61.137627 8.244978 4.555339 
858 8164.754602 6.308816 0.131808 0.141238 113.186298 47.506653 0.846190 
858 8165.578134 6.434709 -9.340795 0.149031 149.074229 11.151626 5.725828 
859 8164.049575 5.180064 -0.145367 0.367701 87.142260 47.425792 0.551479 
859 8165.318138 6.450938 -7.109643 0.358910 6.796377 15.474310 4.422941 
859 8163.869393 -4.642543 3.058921 0.204041 88.204691 12.087556 0.855166 
859 8163.890747 -0.420086 -7.233152 0.195695 113.066244 11.415073 1.098054 
859 8164.021201 -0.942580 -9.490531 0.181698 85.097298 17.533616 1.258890 
859 8166.233582 1.995282 9.612538 0.068003 131.387789 20.978166 3.347122 
859 8164.883237 -4.788186 9.400407 0.219836 56.011428 21.569803 2.120781 
859 8170.386547 0.635157 -7.143541 0.104496 101.816758 66.336284 1.579493 
859 8164.416527 6.356075 0.131808 0.142735 108.019249 47.610222 0.651119 
859 8164.131144 8.107963 -5.639655 0.325983 28.364184 27.458240 0.806083 
860 8164.305770 5.285320 1.814856 0.399328 151.676834 47.460998 0.502701 
860 8166.569075 -5.811492 8.704509 0.391052 128.750862 28.934191 2.081470 
860 8164.335118 -8.497062 6.970116 0.106017 138.149203 30.560546 0.956508 
860 8165.021747 9.607894 2.801926 0.339344 38.866243 18.486082 2.505102 
860 8164.999688 -8.676232 -9.388760 0.095329 112.515498 32.785571 1.412822 
860 8165.361764 9.212284 -9.649150 0.099699 142.419397 76.795079 0.630954 
860 8163.846135 -5.051672 7.997387 0.166563 38.485757 9.389750 0.627512 
860 8164.070028 1.435861 0.079122 0.246986 3.347828 13.779534 1.981456 
860 8164.919089 -8.339585 -8.140585 0.137246 102.486239 21.578606 2.246296 
860 8164.871638 5.242003 6.803113 0.370933 69.178431 24.065911 2.088638 
861 8164.517247 2.493094 0.159940 0.176807 52.923845 14.057276 2.889943 
861 8164.161733 9.823722 -1.224164 0.091295 175.437518 20.670799 1.368172 
861 8164.069507 -0.920757 5.836941 0.098198 119.121341 22.109976 0.982797 
861 8164.294383 -4.033838 -5.484967 0.281629 54.389407 9.586071 3.530023 
861 8167.216367 6.988984 4.697066 0.368419 68.099196 25.653089 3.232121 
861 8165.603619 -3.002679 -7.303995 0.367689 148.640617 10.741026 5.460047 
861 8164.235625 -2.473568 5.222083 0.348660 75.096922 33.638644 0.927316 
861 8166.289483 9.410785 -4.315944 0.140251 75.491847 19.071468 3.912120 
861 8164.613582 -3.788666 -2.410488 0.234895 3.879164 10.424106 4.593242 
861 8163.934154 -2.031243 5.466571 0.237325 174.599112 8.537665 2.284935 
862 8164.910123 3.553525 -5.738290 0.246043 63.590098 13.201774 3.880752 
862 8166.660685 3.788275 3.219960 0.256165 144.239789 32.688074 2.127043 
862 8164.128266 8.012768 -6.120406 0.209206 40.123417 13.861930 1.954860 
862 8164.022041 -1.989125 -2.531931 0.298727 87.669401 8.726573 3.315286 
862 8165.100555 6.387105 -0.968136 0.241044 13.159419 18.232667 3.101752 
862 8164.185139 -5.410684 -4.850503 0.278998 149.550020 14.146453 1.990059 
862 8163.983631 -1.390444 2.647693 0.368491 124.500297 10.403439 1.743670 
862 8166.313021 -0.682115 -1.734689 0.282273 69.704321 43.357000 1.602543 
862 8169.131186 -1.699992 -8.340992 0.097688 34.301336 8.525336 11.363595 
862 8164.400845 5.373979 8.553294 0.375540 147.593742 11.735386 3.026175 
863 8165.556860 8.850608 5.188276 0.086802 172.874531 18.618603 3.398293 
863 8164.450817 -5.398962 -4.982607 0.110631 171.847206 32.899986 1.023960 
863 8164.675503 8.244124 0.224278 0.266835 44.113546 16.377067 2.554325 
863 8168.711904 -0.369570 5.300976 0.370612 125.709558 26.892548 3.057244 
863 8165.089366 -5.119091 5.917415 0.358261 9.525749 22.488553 2.593502 
863 8165.354907 -7.231265 1.630493 0.132358 82.374350 13.237624 4.525220 
863 8164.099493 -9.564514 2.490616 0.169004 74.109403 18.288095 1.362559 
863 8167.463563 -0.682115 5.127072 0.283418 146.333660 44.265182 1.702729 
863 8168.047108 -5.495024 -6.308098 0.149314 53.250805 10.273401 8.527353 
863 8164.185871 -5.249365 5.332027 0.118913 23.587653 10.341441 3.036688 
864 8165.012604 6.910172 7.546091 0.099896 14.787914 8.866588 6.315085 
864 8165.357794 -4.316284 -4.795955 0.142785 121.686317 33.435779 1.573368 
864 8164.019906 -8.657258 -5.593604 0.316493 156.361425 30.435057 0.530429 
864 8164.653244 -5.790443 -6.962678 0.313911 158.428457 41.845948 0.899243 
864 8164.890207 -1.954900 7.451811 0.065056 146.367026 41.638269 1.032948 
864 8163.844363 -8.845361 1.416022 0.082502 137.359646 10.250307 0.511361 
864 8164.606796 3.694754 7.403228 0.271758 116.732219 16.872034 2.509601 
864 8165.639654 7.661177 4.184660 0.177988 25.250709 71.729164 0.747342 
864 8165.539040 -3.530533 -2.589135 0.081828 169.436759 15.571689 3.947923 
864 8164.684676 9.831170 5.354533 0.256260 84.860452 13.537687 3.972465 
865 8164.487589 -3.729509 -1.131743 0.344937 13.322057 9.660912 4.703891 
865 8164.798268 -5.574507 -4.941364 0.116832 45.808772 19.043363 2.393004 
865 8166.391807 -4.867727 5.925568 0.164008 13.392749 37.182961 1.870858 
865 8165.031100 2.979514 -8.188902 0.362396 88.254919 69.005600 0.889195 
865 8164.610095 -2.034634 -9.802485 0.378766 135.885653 32.425375 0.943580 
865 8167.903907 -8.237902 -2.600911 0.208144 30.300627 31.338836 2.626022 
865 8164.693815 3.694754 -6.774711 0.271758 35.330049 16.872034 2.509601 
865 8165.448824 -9.889248 5.019193 0.224525 19.095365 26.391931 2.150849 
865 8168.619776 -3.036646 9.392493 0.093266 163.250011 18.806679 4.927829 
865 8164.125535 0.850401 -6.861821 0.280408 45.099452 12.585132 2.042689 
866 8163.979290 -1.614429 -5.236739 0.358590 50.892949 15.318137 1.036779 
866 8164.722942 -4.779371 -3.044627 0.376123 82.496224 21.775084 2.594464 
866 8165.118186 3.448573 1.336777 0.097161 56.042545 12.443699 4.492078 
866 8167.053844 6.350123 -6.956378 0.386912 104.643483 70.811360 1.216002 
866 8164.929184 -9.211700 -1.306712 0.374946 63.180884 32.816755 1.320991 
866 8166.381248 9.350697 -7.859171 0.207528 20.855228 28.917782 2.502104 
866 8164.260351 1.331447 1.332004 0.375520 58.755608 15.547115 1.904456 
866 8165.320238 7.254779 4.895927 0.277276 85.461769 30.450499 2.141201 
866 8170.399589 -6.795865 8.507033 0.145588 1.243068 21.479767 4.897727 
866 8163.842048 0.640279 -7.291687 0.309004 71.937081 8.587929 0.704712 
867 8163.941231 9.018025 0.660458 0.177834 32.192665 23.438445 0.564361 
867 8164.158402 -2.873938 1.979038 0.080765 30.948142 12.278371 2.407456 
867 8164.478331 -6.314569 0.967846 0.060768 83.823042 10.203777 4.084255 
867 8166.465252 -9.806681 6.775408 0.215739 99.667744 15.288125 4.943193 
867 8166.059251 -1.525590 -1.514552 0.316035 144.678520 77.738778 0.675639 
867 8163.977593 -0.981638 -7.768351 0.281089 5.208432 15.303713 1.375429 
867 8164.005734 6.106793 0.119639 0.064555 100.111568 11.381601 2.032166 
867 8164.916304 5.053086 0.846605 0.281867 105.163329 45.634911 1.055792 
867 8165.070225 4.065664 -8.049944 0.311100 150.750299 12.354817 4.259552 
867 8164.152404 0.074521 -5.194443 0.320028 48.236690 10.002526 2.733599 
868 8164.056620 -8.131881 0.660458 0.183888 35.721564 24.732312 0.767725 
868 8164.992881 3.643378 2.401781 0.276951 43.826316 27.985420 1.573893 
868 8164.819864 -4.728831 -1.134671 0.277182 177.060396 26.591532 1.879546 
868 8164.341793 1.637414 -1.826630 0.259464 23.522079 19.970812 1.685629 
868 8166.167313 -5.684147 9.674445 0.302504 142.816281 55.683543 1.012209 
868 8165.449806 8.907651 4.646800 0.215839 163.307977 19.482170 3.197445 
868 8163.948384 7.693778 8.148482 0.233155 12.673597 23.085568 0.655919 
868 8164.798602 -4.747307 -8.672079 0.180624 161.922861 15.094767 3.185672 
868 8164.868303 6.872918 -8.543295 0.137767 59.965413 11.151432 4.660864 
